2.31988	2.16848	2.01203	2.08475	2.35933	2.23024	2.20082	1.98874	2.25418	2.31075	2.06772	2.24582	2.26293	1.93156	2.28059	2.41882	2.25135	2.30824	2.20397	2.2509	2.15979	2.35104	2.02499	2.50746	2.19136	2.38202	2.30992	2.26467	2.33262	2.38087	2.2247	2.54538	2.13787	2.22914	1.93468	2.27161	2.37457	2.34716	2.26949	2.15174	2.32902	2.39787	2.35885	2.35406	2.06781	2.2417	1.91722	2.35004	2.27773	2.26086	2.31295	2.29493	1.53599	2.23779	1.94528	2.18033	2.30985	2.37159	2.18456	2.27788	2.14669	2.08374	2.07319	2.35791	2.29785	2.12661	2.05477	1.83783	2.39948	1.59627	2.21368	2.12985	2.17091	2.05902	2.29871	2.17413	2.21324	2.08828	2.36258	2.21126	2.06629	2.10519	2.06043	2.07742	2.2918	2.17765	2.32382	2.0285	2.23261	1.97874	2.29892	1.91402	2.20757	2.1626	2.1909	1.93232	2.24641	1.67553	2.09944	1.77029	2.06817	1.7296	2.28836	2.17265	2.28447	1.86001	2.04542	1.94878	2.354	1.612	1.84982	2.11401	2.05806	2.13275	1.9456	1.9415	2.27922	2.18685	2.61636	1.95097	2.30823	2.1884	2.07751	1.98403	2.12566	1.99446	1.52788	1.71768	2.33256	2.00885	2.07268	1.89622	2.25296	1.83912	2.22583	1.84139	2.14719	2.45608	1.74621	2.03603	2.08904	1.69429	2.26029	2.21086	2.15165	2.10467	2.1005	1.91581	2.13001	1.99145	2.25311	2.11542	2.11307	1.75555	2.27404	1.75076	2.24931	2.30679	1.99275	1.8602	2.45493	1.99435	2.09138	1.7597	2.26671	2.13636	2.18241	2.20215	2.32597	2.20328	2.35449	2.25634	2.38592	2.33597	2.36146	2.17427	2.2906	2.37374	2.34108	2.03132	2.44884	2.36504	2.28987	2.29873	2.41204	2.20947	2.22721	2.34929	2.41672	2.31748	2.34493	2.35387	2.16461	2.2464	2.28902	2.30416	2.27621	2.40899	2.30233	2.37648	2.09443	2.31031	2.39672	2.40956	1.98846	2.42851	2.09441	2.17963	2.20039	2.32025	2.35565	2.40706	1.95998	2.2292	2.48402	2.27839	2.36797	2.22079	2.3583	2.04956	2.47226	2.37849	2.30198	2.27427	2.16493	1.9533	2.03779	2.12875	2.08072	1.95101	2.13601	2.11875	2.237	2.47368	2.31539	2.1902	2.03434	2.30091	2.37132	2.32745	2.24486	2.43095	2.16601	2.4072	2.2585	2.28307	2.22349	2.18567	2.28319	2.52536	2.2503	2.30057	2.08563	2.10651	2.18097	2.29578	
2.16108	2.03214	2.55766	2.476	2.52478	2.27342	2.54364	2.48887	2.56789	2.32943	2.45536	2.54187	2.38661	2.38088	2.57808	2.52202	2.46634	2.5367	2.55838	2.36627	2.47623	2.54392	2.50805	2.38562	2.40702	2.32915	2.38954	2.40544	2.3761	2.30933	2.46383	2.35738	2.489	2.13962	2.45391	2.43823	2.49533	2.44311	2.40191	2.31241	2.61135	2.53443	2.42392	2.2507	2.47182	2.16298	2.19093	2.38362	2.65013	2.33906	2.47438	2.14274	2.56683	2.20367	2.40789	2.20911	2.49163	2.32633	2.57972	2.12658	2.37655	2.31887	2.29903	2.33954	2.40147	2.1845	2.52945	2.31085	2.50753	2.49431	2.46362	2.47211	2.44738	2.23997	2.28248	2.1645	2.25143	1.96313	2.44916	2.23655	2.47877	2.29316	2.52602	2.17397	2.27641	2.21061	2.53971	2.13495	2.2229	1.87292	2.2701	1.80706	2.38044	1.8905	2.37474	1.98473	2.20013	2.18254	2.41525	2.13648	2.52422	1.8977	2.41836	2.03656	2.42406	2.25932	2.27151	2.18539	2.3704	1.91906	2.29184	1.99248	2.41702	1.89222	2.485	1.93832	2.45403	2.27522	2.41169	2.07527	2.33055	2.14813	2.52108	2.26729	2.32734	2.1056	2.46537	2.05909	2.35638	2.14664	2.37412	2.03165	2.53736	2.08313	2.50534	2.09601	2.48179	2.06893	2.31756	1.99826	2.39888	1.96009	2.54074	2.1588	2.39757	2.14211	2.36262	2.08315	2.52257	2.11195	2.44892	1.93364	2.31449	2.47136	2.56038	2.02247	2.40393	2.3353	2.52023	2.24942	2.25218	2.2365	2.52235	2.29958	2.39902	2.08521	2.54421	2.29121	2.59291	2.26062	2.48908	2.42805	2.68379	2.41486	2.46143	2.18396	2.48476	2.25393	2.55178	2.44884	2.5499	2.42224	2.36519	2.11731	2.38033	2.44367	2.3291	2.49693	2.42014	2.62601	2.52239	2.03231	2.37174	2.3289	2.37697	2.32977	2.4144	2.38837	2.50417	2.27366	2.68026	2.35098	2.52311	2.43888	2.29013	2.34842	2.36936	2.30751	2.40995	2.5456	2.51293	2.0828	2.27183	2.43768	2.48219	2.48001	2.48778	2.062	2.39738	2.25192	2.45309	2.39976	2.40261	2.32833	2.5301	2.35568	2.41001	2.32184	2.50319	2.4204	2.59292	2.6286	2.53183	2.57601	2.5597	2.51247	2.25093	2.22553	2.42621	2.29234	2.42251	2.19915	2.41029	2.44784	2.67105	2.22723	2.24913	2.59552	2.59498	2.47911	2.50759	2.45263	2.57838	2.45848	2.44588	2.2697	
2.45113	2.44056	2.44898	2.44082	2.39503	2.482	2.35685	2.40733	2.28033	2.26028	2.46901	2.55485	2.34289	2.50383	2.28357	2.40155	2.38504	2.33529	2.44684	2.51378	2.21974	2.321	2.57318	2.52104	2.39389	2.45733	2.40095	2.32009	2.13543	2.61494	2.35864	2.30187	2.44293	2.46647	2.39569	2.48676	2.39641	2.30721	2.29135	2.60656	2.513	2.5383	2.3356	2.50243	2.29208	2.42687	2.29974	2.53084	2.32029	2.65809	2.43795	2.50614	2.5141	2.49517	2.47221	2.38242	2.13535	2.56656	2.5189	2.43328	2.39735	2.41672	2.25392	2.14554	2.34511	2.13836	2.4392	2.44534	2.28603	2.46463	2.49881	2.03552	2.3505	2.16134	2.25499	2.177	2.37496	2.31098	2.31404	2.29203	2.21914	2.30863	2.45043	1.99836	2.53322	2.10091	2.17399	2.39126	2.23067	2.17136	2.46117	2.04793	2.26252	2.32927	2.22666	1.89974	2.24587	2.29695	2.24292	2.11271	2.37708	2.01433	2.29599	2.09462	2.14049	2.28584	2.57566	2.15935	2.52978	2.06006	2.31821	2.12151	2.35288	2.1133	2.27239	2.22056	2.39439	2.32779	2.2787	2.26039	2.45504	2.44865	2.24381	2.09725	2.30766	2.23795	2.22468	1.94987	2.05998	2.29258	2.20296	2.34388	2.29286	2.10588	2.40878	2.28184	2.26211	1.92813	2.43609	1.96522	2.39359	1.61239	2.24292	2.10329	2.4118	2.11304	2.26036	2.4197	2.45999	2.08774	2.11374	2.13291	2.39694	2.2017	2.37874	2.15672	2.46698	2.31694	2.35192	2.13784	2.42632	2.28063	2.57514	2.24277	2.26462	2.21076	2.49218	2.32618	2.38805	2.46882	2.46241	2.22101	2.38538	2.40715	2.35342	2.3071	2.49175	2.28592	2.48806	2.43342	2.33596	2.31694	2.22956	2.50856	2.44477	2.39407	2.44451	2.33177	2.4196	2.50108	2.38149	2.33271	2.46201	2.46583	2.27437	2.36893	2.26035	2.33586	2.44051	2.41696	2.23591	2.322	2.29741	2.46711	2.26355	2.35858	2.48583	2.42109	2.25386	2.4545	2.2882	2.429	2.42021	2.44026	2.40854	2.48695	2.34634	2.46123	2.43249	2.54276	2.33175	2.47585	2.18231	2.24903	2.64791	2.45132	2.4525	2.47843	2.43245	2.63256	2.5748	2.57597	2.39492	2.35154	2.48659	2.16229	2.10229	2.43424	1.86026	2.41628	2.28414	2.35493	2.39682	2.63454	2.42788	2.4506	2.45484	2.41688	2.47101	2.55368	2.56252	2.25287	2.39022	2.47745	2.40411	2.68035	
2.29894	2.13622	2.36317	2.26686	2.3003	2.35156	2.22605	2.35444	2.45825	2.20176	2.3836	2.19272	2.39539	2.2748	2.35671	2.09063	2.38378	2.46375	2.23411	2.35739	2.44363	2.50091	2.28103	2.3399	2.44653	2.51595	2.39266	2.35989	2.04011	2.55062	2.45839	2.15982	2.22173	2.31139	2.53856	2.48756	2.38935	2.40568	2.34189	2.43728	2.52951	2.30691	2.09611	2.48209	2.27314	2.32329	2.23719	2.31768	2.50289	2.49195	2.47766	2.46391	2.15784	2.60707	2.28744	2.46179	2.44959	2.4774	2.30083	2.24459	2.36863	2.27247	2.48159	2.34254	2.49915	2.37422	2.42485	1.69787	2.31234	1.96413	2.21934	2.38821	2.43452	2.08793	2.4719	2.26477	2.27809	1.94157	2.26636	2.16033	2.35855	2.23596	2.1531	2.32465	2.30579	2.25246	2.27765	2.06	2.33258	2.1481	2.50607	1.97284	2.28735	2.03417	2.315	2.13665	2.18065	1.87026	2.27989	2.17688	2.20497	2.1309	2.13926	1.89611	2.26744	2.03687	2.31177	2.17839	2.32324	2.05702	2.24645	2.26945	2.15257	1.87287	2.38248	1.878	2.15351	2.17006	2.32815	2.21462	2.44885	2.1579	2.42949	2.03097	2.42184	2.00718	2.38276	2.19624	2.25813	1.99332	2.43787	1.86859	2.39404	2.23175	2.18513	2.12268	2.56474	2.34392	2.35252	2.08307	2.36688	2.04705	2.26113	2.09401	2.24257	1.90645	2.23364	2.09922	2.25426	2.20993	2.41977	2.25229	2.55329	2.24038	2.38966	2.0595	2.43316	2.17419	2.06916	2.31816	2.37142	2.09159	2.09749	2.06913	2.38809	2.33509	2.3651	2.22391	2.1521	2.2503	2.42467	2.35682	2.39442	2.42256	2.31792	2.48218	2.43266	2.40584	2.53357	2.24226	2.38113	2.29218	2.32603	2.45048	2.27452	2.46911	2.55118	2.38111	2.39676	2.50151	1.87798	2.41321	2.27124	2.56232	2.63905	2.60214	2.39276	2.42756	2.45074	2.51212	2.32006	2.57753	2.30639	2.43363	2.55098	2.411	2.37208	2.41445	2.59091	2.4497	2.3778	2.50049	2.48755	2.52978	2.45593	2.34737	2.39997	2.38636	2.29526	2.51929	2.48263	2.33924	2.46683	2.27452	2.36944	2.60756	2.2818	2.3587	2.41605	2.25021	2.25664	2.2791	2.38764	2.49035	2.32541	2.16495	2.32072	2.43926	2.47481	2.57761	2.5252	2.5352	2.41736	2.48628	2.47862	2.31609	2.45899	2.50478	2.35987	2.10108	2.53892	2.18714	2.24877	2.50181	2.35005	2.41386	
2.12412	1.95455	2.27857	2.29058	2.35379	2.31268	2.2458	2.12471	2.31682	2.18734	2.30533	2.23917	2.40565	2.47273	2.54166	2.19477	2.29449	2.28792	2.2892	2.21632	2.43749	2.05392	2.27105	1.97098	1.9324	2.12535	2.09662	2.07407	2.22375	2.04308	2.17124	2.11372	1.99439	2.05855	2.48051	1.9697	2.26042	2.04136	2.13432	2.14937	2.16485	2.13563	2.31876	1.99652	2.03767	2.47787	2.22798	2.2322	2.13594	2.2797	2.12372	2.26777	2.11804	2.2557	2.06035	1.83098	2.42587	2.22081	2.26208	1.99068	2.407	2.0518	2.23634	1.68378	2.17788	1.6267	2.39386	1.6793	2.214	2.17832	2.24053	1.7978	2.05525	1.72989	2.33359	1.73522	2.13775	1.90725	2.18087	1.56426	2.07886	1.97673	2.55391	1.74216	2.34414	1.65866	2.4059	1.4118	2.17754	1.92228	2.24347	1.69457	1.95581	1.65108	1.93625	1.68191	1.99968	1.98178	2.25548	1.4071	1.9352	1.72105	2.06871	1.39629	2.17692	1.62396	2.19115	1.67214	1.73391	1.71629	2.13926	1.86285	2.32554	1.90075	1.95174	1.74047	2.19168	1.6735	2.2464	1.6595	1.93607	1.97154	2.26098	1.61746	2.11213	1.54289	2.23083	1.79313	2.18818	1.92556	2.42663	1.83465	2.48634	1.59328	2.02913	1.85689	2.24967	1.90854	2.0705	1.79722	2.13635	1.79498	2.14534	1.69965	2.4354	1.65006	2.1288	1.72691	1.94582	1.73309	2.1176	1.6118	2.20108	1.56019	2.24235	1.78083	2.18823	1.97291	2.124	1.65394	2.37641	2.01171	2.12798	1.76126	2.20967	2.05373	2.50587	2.03365	2.18992	1.95695	2.2796	2.21708	2.44106	2.00122	2.52549	2.00497	2.38687	2.07227	2.03317	2.08094	2.36267	2.0552	2.30401	2.12435	2.35646	2.30627	2.29763	2.16169	2.40906	2.14371	2.29988	2.28111	2.19553	1.98208	2.21039	2.18167	2.17301	2.17162	2.15273	2.2355	2.12452	2.20172	2.19018	2.1771	2.26482	2.09982	2.22649	2.01363	2.14138	1.99743	2.1926	2.12605	2.39177	2.45325	2.17273	2.01843	2.48413	2.1058	2.32475	2.04743	1.76981	2.16156	2.32626	1.96335	2.07912	2.08729	2.00871	2.28239	2.23621	2.23689	2.28605	2.20799	2.04095	2.16585	2.32864	2.19156	2.35505	2.14931	2.32191	2.1412	2.22299	1.92195	2.20452	2.19498	1.99735	2.07632	2.19357	2.17227	2.40261	2.15549	2.18531	2.07743	2.09049	2.21411	2.21118	2.14725	
1.85356	2.12057	1.94823	2.17923	2.47144	2.51767	2.20197	2.31848	2.21085	2.39084	2.37742	2.27426	2.38393	2.29682	2.43619	2.54757	2.31447	2.35489	2.39895	2.50994	2.42142	2.29422	2.31272	2.3432	2.58539	2.14835	2.17522	2.36302	2.14562	2.4648	2.25401	2.33032	2.52964	2.46165	2.25172	2.39857	2.35225	2.51352	2.07825	2.53506	2.3032	2.27782	2.29194	2.34893	2.55519	2.43863	2.54696	2.51339	2.22249	2.10938	2.28737	2.28681	2.12594	2.27813	2.19781	2.19836	2.46937	2.31093	1.88101	2.21242	2.07535	2.23105	2.54254	2.16704	2.13173	1.70948	2.13829	2.03941	2.46426	2.12111	2.31645	2.11526	2.49265	2.06238	2.11019	2.01411	2.10591	2.0564	2.1229	2.26468	2.16554	2.2275	2.0871	2.16479	2.06913	2.15674	2.24622	2.17413	2.35911	2.03541	2.12228	1.84497	2.29877	2.07441	1.74748	2.20939	2.18523	2.01978	1.99885	2.39655	2.28853	2.03916	2.28769	2.01401	2.14536	2.13271	2.23925	1.89285	2.17065	2.21821	2.15741	1.98961	2.09111	1.89041	2.32545	2.38609	2.17298	2.3604	2.32281	2.36015	2.30323	1.9861	2.33172	1.88901	2.29964	2.06429	2.52667	2.2422	2.38392	2.04453	2.16042	2.41059	2.18323	2.12067	2.02851	2.18339	2.41064	2.16965	2.18688	2.27032	2.49526	1.90268	2.5006	2.08024	2.35737	2.40509	2.33346	2.34829	2.27079	1.99084	2.39156	2.23757	2.4976	1.81606	2.50183	2.05559	2.37876	2.0227	2.48936	2.0081	2.33852	2.38447	2.4374	2.05041	2.32553	2.11822	2.27042	2.33607	2.38975	2.32555	2.39552	1.95229	2.52384	2.30411	2.34705	2.27935	2.39969	2.34162	2.61139	2.51883	2.30065	2.35416	2.43047	2.36844	2.45819	2.32738	2.19786	2.24087	2.44631	2.27366	2.17897	2.24418	2.03545	2.29031	2.29567	2.25453	2.32124	2.3777	2.35573	2.50617	2.5028	2.3864	2.52334	2.48374	2.46978	2.43172	2.296	2.4309	2.62129	2.22973	2.23982	2.51436	2.47412	2.41685	2.41614	2.60764	2.35079	2.48638	2.27748	2.41887	2.34562	2.56869	2.4199	2.26527	2.30518	2.41476	2.0091	2.18301	2.49603	2.32822	2.44616	2.26866	2.22731	2.34608	2.34043	2.49436	2.35266	2.26792	2.52932	2.25454	2.44228	2.45516	2.3762	2.40056	2.27177	2.32164	2.5714	2.43576	2.17265	2.11822	2.2086	2.34982	2.37638	2.28663	2.26197	2.52576	
2.27297	2.29784	2.17743	2.50514	2.36198	2.51589	1.95968	2.59579	2.37393	2.22237	2.16273	2.42599	2.18581	2.31233	2.52248	2.4276	2.46062	2.37781	2.39814	2.39978	2.3351	2.50161	2.19713	2.28416	2.25254	2.34785	2.02272	2.45559	1.94784	2.37401	2.20209	2.52026	2.38323	2.49115	2.24012	2.36828	2.35664	2.4268	1.97914	2.30103	2.22496	2.46016	2.33359	2.48586	2.36675	2.28014	2.60473	2.56854	2.22159	2.17022	2.2918	2.05658	2.18416	2.25442	2.2278	2.39818	2.43835	2.39655	2.4015	2.30012	1.89414	2.39597	2.19633	2.04105	2.22303	2.05695	2.08067	2.14489	2.02349	2.25145	2.24121	2.07988	2.21996	2.07416	1.92251	2.27137	2.3153	2.37794	2.38014	1.76165	2.46799	2.20455	2.27952	2.26724	2.20167	2.08346	2.08687	2.25165	2.26	2.23002	1.74899	2.16658	1.56998	2.18113	2.51705	2.30083	2.20414	2.15396	2.06898	2.1763	1.65799	2.41281	2.01797	2.07916	2.05423	1.72485	2.26324	2.23215	2.12212	1.9694	2.08143	2.27281	2.18585	1.95571	2.37022	2.33098	2.32161	2.26879	2.50001	2.01294	2.53959	2.4407	2.12451	2.13891	1.95699	2.22172	2.14049	2.16491	2.39464	2.19638	2.16658	2.16032	2.27592	2.22176	2.29199	2.30672	2.14303	2.31509	2.27057	2.05763	2.17278	2.04885	1.97389	2.2208	2.17393	2.26974	2.47563	2.27483	2.53117	2.26872	2.30204	2.12436	2.38213	2.31285	2.21274	2.34666	2.25108	2.17245	2.43624	2.43777	2.2267	2.16612	2.52583	2.23763	2.46352	2.6224	2.31921	2.24187	2.50567	2.26039	2.34874	2.28455	2.43941	2.28417	2.21697	2.37583	2.36457	2.45047	2.52698	2.37081	2.22447	2.51649	2.24477	2.54023	2.4056	2.36056	2.30427	2.40638	2.00667	2.47798	1.87718	2.49183	2.16341	2.40501	2.33937	2.4943	2.06162	2.39885	2.34246	2.48692	2.26573	2.49618	2.58044	2.57279	2.42536	2.45708	2.29972	2.62649	2.39041	2.47596	2.38564	2.41539	2.03453	2.48301	2.31542	2.60264	2.3207	2.37222	1.97943	2.34773	2.59006	2.68568	2.24315	2.31688	2.36767	2.61007	2.59228	2.56085	2.49233	2.39031	2.22447	2.54501	2.38084	2.49437	2.37049	2.6531	2.16092	2.70583	2.19673	2.44855	2.28014	2.25055	2.5231	2.53787	2.15146	2.44129	2.15981	2.28896	2.32889	2.57936	2.47022	2.38035	2.36821	2.301	2.351	2.51622	
2.14119	2.21173	2.31104	2.21601	2.22807	2.49492	2.35857	2.47251	2.30843	2.23517	2.14651	2.48221	2.28865	2.37155	2.45827	2.52902	2.24799	2.38383	2.05514	2.27149	2.00257	2.29316	2.24009	2.37621	2.43262	2.42977	2.28576	2.20575	2.42717	2.3786	2.50003	2.63342	2.40455	2.3791	2.18137	2.37925	2.2904	2.31306	2.44208	2.50736	2.18922	2.54798	2.43614	2.58612	2.38593	2.33812	2.68434	2.20769	2.37315	2.44297	2.36651	2.37093	2.32181	2.20966	2.38665	2.09846	2.27892	2.0392	2.41469	1.96675	2.27198	2.07881	2.31292	2.11592	2.08515	1.97122	2.27265	2.27193	2.30328	1.63343	2.15813	1.7638	2.32589	2.17143	2.2783	2.21324	2.06956	2.21619	2.46755	1.74523	2.27677	2.04418	2.27571	2.0662	2.3646	1.69084	2.27424	2.29786	1.65298	2.15124	1.99325	2.23522	2.10508	2.0278	2.27537	1.89872	2.23336	1.85627	2.10648	1.90733	1.95331	2.21875	2.01156	2.11639	2.35588	1.97785	2.1424	2.14413	2.44602	2.06896	2.33791	2.15188	2.04717	2.05238	2.18772	1.68262	2.18193	2.47847	2.4875	2.03275	2.30578	2.36801	2.2154	2.30769	2.30078	1.96188	2.12647	2.12835	2.17598	1.95286	2.22251	2.06054	2.37447	2.1426	2.43251	2.24676	2.24988	2.33267	2.1312	2.18339	2.48213	2.0987	2.48953	2.22589	2.27082	2.34724	2.38588	2.16431	2.2827	2.22606	2.38938	2.29778	2.43407	2.27221	2.25849	1.8633	2.72914	2.39601	2.43843	1.94052	2.30042	2.24633	2.1272	2.17099	2.48163	2.21537	2.60089	1.99905	2.47078	2.19687	2.37552	2.12378	2.47376	2.43663	2.21603	2.36112	2.27978	2.07762	2.38173	2.27768	2.1888	2.24702	2.35289	2.33849	2.26646	2.30668	2.2566	2.42365	2.50985	2.2461	2.2753	2.25296	2.57045	2.35426	2.16912	2.4038	2.24484	2.4681	2.38762	2.53706	2.27442	2.30358	2.1975	2.42777	2.44139	2.44091	2.39502	2.42213	2.45286	2.35117	2.33014	2.39249	2.29223	2.56626	2.23431	2.31005	2.41532	2.47585	2.35656	2.26951	2.4346	1.94037	2.24688	2.09088	2.38197	2.5668	2.27858	2.31997	2.32851	2.43606	2.40723	2.38566	2.37293	2.31994	2.2469	2.55795	2.34505	2.44904	2.48223	2.32911	2.48492	2.44723	2.39926	2.03447	2.27678	2.46557	2.5077	2.49883	2.39204	2.06582	2.40393	2.45729	2.25401	2.30751	2.42477	2.32003	
2.11015	2.07727	2.43455	2.54141	2.24544	2.5338	2.45219	2.20852	2.29091	2.27125	2.30158	2.39283	2.36344	2.00859	2.46675	2.41588	2.07663	2.12726	2.344	2.19419	2.1471	2.51244	2.41904	2.18433	2.48196	2.17842	2.54532	2.37897	2.28451	2.27211	2.39051	2.21846	2.38106	2.19519	2.1709	2.26205	2.38617	2.20694	2.55052	2.07385	2.33729	1.55846	2.30703	2.10344	2.3566	2.19976	2.3322	2.16577	2.40102	2.42324	2.06467	2.2841	2.44976	2.0591	2.0611	2.16489	1.98452	1.69976	2.33045	1.73638	2.49477	1.84331	2.35678	1.68348	1.2578	2.08971	2.00601	2.27034	1.69871	2.21741	2.21953	2.02205	2.12219	2.08417	2.16106	1.93044	2.13109	1.71788	2.32059	1.58715	1.85939	2.08474	2.14512	2.17259	2.29188	1.9761	2.10837	1.75563	2.21073	1.9751	2.09208	1.84814	2.15563	2.04376	2.28842	1.80423	2.31868	1.7741	2.17757	1.9639	2.29509	1.97008	2.46192	1.8395	2.16203	2.11009	2.05438	1.98385	2.33508	1.74377	2.1279	1.85069	2.07956	1.73909	2.19611	2.09494	2.22657	2.03474	2.21448	2.15801	2.22824	2.1021	2.33618	2.15441	2.221	2.18596	1.82124	1.81744	2.28849	1.9151	2.08823	1.77131	2.34917	1.80905	2.06099	1.94518	2.33547	1.74371	2.33361	1.9649	2.32765	1.83619	2.48495	1.88529	2.22205	2.11363	2.19788	1.86618	1.92176	2.02803	2.28365	2.07607	2.22251	2.1506	2.15344	2.09107	2.05456	2.06083	2.40877	2.28822	2.2986	1.78714	2.27663	2.18987	2.53625	2.1907	2.4356	2.06471	2.54585	2.066	2.38036	2.35144	2.26805	2.23675	2.52095	2.28057	2.47545	2.36985	2.3538	2.33809	2.45608	2.41709	2.16557	2.31544	2.4589	2.23731	2.12548	1.94263	2.46228	2.27082	2.40305	2.33017	2.43508	2.04589	2.33998	2.10601	2.41043	2.47411	2.41855	2.42857	2.36147	2.17624	2.10701	2.60837	2.1676	2.50283	2.17897	2.11055	2.19669	2.3443	2.50792	2.37819	2.4103	2.08092	2.37395	2.30501	2.30518	2.36986	2.22576	2.41021	2.53266	2.19654	2.41432	2.22994	2.36977	2.24125	2.39615	2.31471	2.33703	2.36848	2.49626	2.40073	2.3442	2.11055	2.17838	2.3829	2.27196	2.43941	2.36821	2.15152	2.30263	2.5456	2.64187	2.37607	2.28527	2.45332	1.99691	2.45434	2.01303	2.26263	2.31378	2.32688	2.40112	2.29064	2.25048	2.42898	
2.20514	2.33987	2.34688	2.17067	2.28875	2.61864	2.58914	2.15363	2.38723	2.23091	2.31892	2.24126	2.47289	2.3637	2.2838	2.50154	2.39605	2.32601	2.51056	2.36336	2.51	2.20684	2.5629	2.22142	2.41848	2.48733	2.05165	2.41959	2.42509	2.47189	2.48448	2.38993	2.39623	2.37544	2.68745	2.18777	2.22848	2.2473	2.27764	2.53434	2.51178	2.58894	2.33677	2.41005	2.4945	2.34046	2.0826	2.56591	2.22046	2.27003	2.67499	2.31949	2.25538	2.28904	2.39599	2.25187	2.3015	2.29602	2.13338	2.3819	2.34877	2.48523	2.3233	1.95044	2.15088	1.88963	2.06163	2.13201	2.41234	2.00853	2.20103	1.89296	2.39756	2.21974	2.24777	2.20646	2.49355	2.30247	2.09287	1.90018	2.18595	2.30811	2.23301	2.21263	2.16326	1.83173	2.41226	2.20922	2.20026	2.02229	2.27385	2.16161	2.51873	2.05893	2.25495	2.0741	2.16686	1.95401	2.37985	2.20499	2.29861	1.97984	1.94335	2.29322	2.15556	2.00976	2.29218	1.84326	2.33029	2.2614	2.38486	2.36665	2.21279	2.08475	2.47131	2.29055	2.24142	2.38102	2.44568	2.21775	2.51499	2.27839	2.4428	2.26793	2.51066	2.38152	2.28772	2.31441	2.44805	2.11878	2.26713	2.14083	2.68363	2.09462	2.11819	2.49449	2.37562	1.75958	2.50778	2.1498	2.25092	1.9579	2.3118	2.23761	2.29841	2.21	2.1578	2.0745	2.46772	2.14731	2.50903	2.09073	2.49255	2.07357	2.43623	2.17734	2.50848	2.16244	2.55517	2.26944	2.28527	2.27859	2.31866	2.23772	2.36414	2.31893	2.36497	2.07341	2.37856	2.3072	2.56648	2.21654	2.61451	2.48403	1.81005	2.39879	2.33242	2.27545	2.41484	2.24862	2.59108	2.46971	2.37421	2.47507	2.51451	2.44799	2.55001	2.45338	2.59465	2.46819	2.49058	2.28852	2.38476	2.27554	2.4725	2.37985	2.49016	2.38149	2.50121	2.50125	2.60827	2.54338	2.60364	2.55384	2.17936	2.54232	2.19008	2.56202	2.38981	2.45847	2.45603	2.52022	2.40096	2.38377	2.24114	2.49162	2.45163	2.4625	2.32393	2.18957	2.45514	2.43924	2.36682	2.275	2.34247	2.31991	2.33112	2.489	2.5387	2.18313	2.46505	2.41548	2.24398	2.33201	2.38536	2.43688	2.33633	2.35221	2.43873	2.39897	2.02076	2.26394	2.32055	2.48302	2.31118	2.4055	2.23367	2.40655	2.20726	2.415	2.46163	2.40446	2.48862	2.39766	2.52522	2.23329	
