3.88995	3.94291	3.46901	4.03226	3.58055	3.55534	3.83043	3.9907	4.13933	3.71026	3.94696	3.63156	3.80658	3.65324	3.85877	3.50641	3.76344	3.52281	4.05737	3.84927	3.63244	3.97939	4.46035	3.45091	3.95455	4.41753	3.89724	3.35245	4.03846	3.43992	3.83471	3.73766	3.64963	3.70934	3.80471	3.9089	3.69266	3.61681	4.29253	3.97665	3.5938	3.72544	3.73581	3.45245	4.16805	3.74432	3.89566	3.54185	4.2137	4.25731	3.92897	3.65645	4.02522	3.7952	3.75727	3.71523	4.33105	3.72576	3.87838	3.6495	4.17006	3.79753	3.84699	3.80935	3.72887	3.57529	3.69832	3.96163	4.608	4.16137	3.8139	4.00749	3.52698	4.09496	4.11659	3.89467	3.64454	3.69024	3.58809	4.22895	3.87604	3.67604	3.59113	3.78219	3.98717	4.53442	3.76544	4.27326	3.69614	4.44853	3.59617	4.16724	3.70967	4.38342	4.48813	4.56565	4.54468	4.4966	4.02112	4.78902	4.0321	3.98423	3.9701	3.98913	4.30263	4.66405	4.14852	5.19346	4.47726	3.7039	3.98375	4.38314	4.48883	4.80594	3.54348	4.22611	3.86359	4.29795	3.9949	4.44529	3.72883	4.53621	4.25327	4.37471	3.99021	4.2369	3.65618	4.41752	4.76329	4.74198	3.41598	4.50176	4.53865	4.42699	3.84278	4.56518	4.26304	4.44464	4.57824	4.57007	3.67549	4.26565	3.78204	4.56002	3.70517	4.38526	4.41395	4.55467	3.76426	4.1747	4.3209	4.58783	3.91218	4.58564	4.28804	4.27526	3.88767	3.56951	3.77346	3.23527	4.00086	3.96951	3.95684	3.87825	3.99398	3.71601	3.88835	3.88633	4.19129	4.56915	3.58978	3.56945	3.76781	4.02587	4.50185	3.87299	3.80472	4.4415	4.32549	3.61538	4.2222	4.32573	3.43199	3.78342	4.13947	4.04458	4.12413	3.50138	4.19556	4.08878	4.21869	3.61385	4.19087	3.82093	4.47595	3.56491	4.37669	3.66888	4.36201	3.59011	4.24095	3.81035	3.663	3.57921	3.91822	3.76716	4.16457	3.72473	3.9212	3.60086	3.58549	4.37903	4.08436	3.93392	3.78787	3.43123	3.98072	4.01469	3.74546	4.29825	3.92182	4.29837	4.70547	4.11973	4.31546	4.12797	3.95984	4.18916	4.07084	3.55343	3.97301	4.02019	4.13437	4.06156	4.17177	3.84677	4.45262	3.88094	4.60333	3.96464	4.37362	4.12152	4.32441	3.49209	3.88147	4.36635	3.80619	3.82592	3.62772	3.77676	4.08436	3.80199	4.21177	3.85699	4.41297	3.82512	
3.5566	4.23707	3.45313	3.55825	3.8427	3.78746	3.56283	3.39888	3.57145	3.72689	3.56447	3.78633	3.17722	3.66185	4.59271	3.80999	3.80161	3.85263	3.79348	3.91188	4.04506	3.58195	4.11995	4.44953	3.70401	3.03924	3.61588	3.56414	3.93059	3.96943	4.18662	3.65551	3.84522	3.83533	3.64348	4.18521	3.44662	3.41043	3.62695	3.60525	3.87916	3.65227	3.63908	4.06564	3.91727	3.25663	4.12941	3.8913	3.65596	3.34649	4.03891	3.43652	3.59821	3.53839	4.24895	3.50734	3.45971	3.31065	3.61529	3.76355	3.77378	3.73344	4.05082	3.75766	3.93406	3.49664	3.85397	4.00561	3.25383	3.72123	3.3364	3.52082	3.56985	4.28498	3.67586	4.42748	3.60209	3.91103	3.93375	4.44053	3.74244	4.09682	3.6901	4.04504	3.76786	4.06969	3.75693	4.68602	3.54942	4.36737	4.01155	4.41864	3.76215	4.25395	4.12606	4.40018	3.65601	4.68418	3.49572	4.61094	4.08738	4.12788	4.20718	4.31565	3.70949	4.20428	3.6963	4.45157	3.82119	4.41339	3.53588	4.91889	3.72066	4.37756	3.80681	4.10044	3.64843	4.44982	4.02546	4.66421	4.49894	4.76677	3.97452	5.17209	3.74422	4.24058	3.09702	4.33259	4.162	5.02195	3.80372	4.23171	3.60163	4.27749	3.93565	4.47858	4.24173	4.65849	4.36668	4.31895	4.24948	5.11788	4.69362	4.38259	4.0479	4.39601	3.99972	4.42184	4.17534	4.34862	3.87613	4.29899	3.50766	4.66545	3.91409	4.49572	3.81532	5.31962	3.62239	4.68253	4.05446	3.82595	3.66485	5.09147	4.19145	3.73444	4.24516	3.60661	3.9548	3.94633	3.68466	4.15778	4.0359	4.05775	3.22515	3.77858	3.57214	4.4496	4.08321	4.20747	3.75628	4.25739	4.13135	3.99405	3.98508	3.77114	3.96778	3.65972	3.94946	3.54919	3.50386	4.20565	3.72556	3.25581	3.57415	3.10978	3.53455	3.85395	4.32677	4.32078	4.01386	4.72084	3.57584	3.36465	3.9448	3.88675	4.00949	3.58137	3.95572	3.75485	3.94	3.66303	3.97538	4.19984	3.37849	3.60727	3.62987	3.71946	3.5468	3.60727	3.75666	4.02983	3.86476	4.0894	3.9793	4.08711	4.62718	3.71314	4.00381	4.2847	5.14769	3.5068	3.78207	3.6327	3.54501	4.16421	4.4079	3.98175	3.90454	3.36649	4.60424	3.52829	3.71372	3.89687	3.70825	4.16088	4.11126	3.74472	4.56988	3.72926	3.99863	3.7899	3.8677	3.71327	3.71376	3.66644	
4.07397	3.81023	3.00746	3.34767	3.64593	3.0287	3.31892	3.94089	3.93706	3.61694	4.47023	3.90436	3.47108	3.23741	4.12329	3.58164	4.33331	2.93898	3.36819	3.73423	3.21263	3.69164	3.79413	3.36051	3.85177	3.31584	3.63194	3.6221	3.08306	3.71918	3.74888	3.14732	4.1065	3.60491	4.04723	3.39833	3.87201	3.36297	3.40394	3.09522	3.09043	3.31585	4.17283	3.60547	4.14562	3.14596	3.50576	3.26771	3.52555	3.18915	3.51037	3.45012	3.53921	3.51002	3.64659	3.22131	3.20303	3.41868	4.06945	3.7156	3.30812	4.10038	3.85029	3.71142	3.83491	3.85687	3.77499	3.70574	3.56971	4.05654	3.87728	3.74672	3.55663	3.99919	3.61802	3.41245	3.55461	3.7448	3.84098	3.97082	3.96646	3.71201	3.92961	3.59616	3.25497	3.73353	3.76083	4.04382	3.8223	3.89093	3.88416	3.97728	3.45412	3.67981	3.7846	4.25477	3.6788	3.84525	3.49865	4.34709	4.09628	4.48956	4.09083	4.72704	4.05218	4.34478	3.97015	4.35324	3.90601	4.03535	3.73059	4.27313	3.65383	4.36384	4.46906	3.84917	3.99414	4.49108	4.18756	4.52698	4.19527	4.39188	3.4792	4.34764	3.67556	4.34335	3.78704	4.96542	4.0196	4.18822	3.39828	4.89048	3.65722	4.3919	4.00798	4.78995	3.93928	5.22989	4.10776	4.92242	3.76423	3.85657	4.08177	4.62712	4.04696	5.52455	4.18563	4.10897	3.78954	4.02715	3.5446	4.04198	3.9312	4.14724	3.91284	4.39362	4.32905	4.56688	3.75881	3.96884	3.59513	4.31885	3.653	4.50399	3.7403	3.60886	3.06048	4.46554	3.74896	3.93837	3.57791	3.01939	3.83022	3.96659	4.44747	3.50447	3.78377	3.87041	3.82966	3.41519	4.1627	3.70334	4.21134	3.35416	3.67202	3.33144	4.36425	3.47473	3.4409	3.4294	3.6759	3.17088	4.10045	3.80974	3.877	2.94126	3.97364	3.93198	3.41622	3.53687	3.23804	3.64776	4.10921	3.85854	3.45435	3.39195	4.01874	3.47279	3.54928	3.79034	3.70848	3.45337	3.53859	3.90632	4.11481	3.59845	3.49829	3.35258	3.726	3.87896	3.63772	3.701	3.72638	3.7282	3.46462	3.98809	3.02555	3.67087	3.47873	3.77651	3.72987	3.08898	3.77152	3.63113	3.94059	3.8476	4.00656	3.62413	3.77593	3.55062	4.21419	3.47739	3.49278	3.40387	3.81024	3.37068	3.80336	3.49265	3.7241	3.9619	3.63714	3.3833	4.12364	3.60827	4.41446	3.87178	
4.70558	3.25899	3.8059	3.64946	3.03811	3.4429	3.4929	3.7762	3.53241	3.24677	4.01107	3.48948	3.16597	3.35347	3.5755	3.20466	3.53493	3.22491	3.25628	3.43449	3.22258	2.97561	3.55041	2.80673	3.61484	3.32678	3.6592	3.16747	3.42067	3.15613	3.63459	2.73362	3.21186	2.95494	3.65784	3.09392	3.35277	3.22671	3.41013	3.36341	3.41161	2.88522	2.72452	3.07425	3.33621	2.75347	3.28178	3.30913	3.27992	3.455	3.34843	3.00882	4.0951	3.39961	3.89254	3.52179	3.42007	3.30785	4.13199	3.40993	3.22962	3.42958	3.41237	3.30902	3.24419	3.43208	3.14739	4.42651	3.17384	4.49322	2.81536	3.51201	3.27609	3.72412	2.84531	3.73943	3.2283	3.84928	2.72964	3.08559	3.58914	3.78708	3.30351	3.80964	2.77741	3.82455	3.59112	4.53704	3.16798	3.97859	3.05349	4.14268	3.66979	3.70206	3.11103	4.07178	3.20602	4.25327	3.47938	4.30603	3.69149	3.87797	3.81027	3.93471	3.63388	4.53888	3.51443	4.12586	2.86829	4.16176	4.17233	4.02871	3.73327	4.0536	3.76231	4.72763	3.42513	4.36233	2.98509	4.31602	3.55809	4.06489	3.86048	4.06858	3.41528	3.68148	4.18609	4.39519	3.29521	3.962	3.50565	4.47909	3.59617	3.77123	3.62362	4.19983	3.12933	3.29028	4.37547	4.30693	3.93521	4.62681	3.94715	3.80976	3.43007	4.07987	3.89586	4.25744	3.76316	4.20982	3.24501	4.12052	3.85787	4.70478	3.44182	5.03585	3.55873	3.21754	3.34282	4.18485	3.18717	3.79571	3.77211	4.24347	3.25674	3.97249	3.49813	3.92836	3.58552	3.30581	3.54333	3.81266	3.1019	3.25221	3.30268	4.10181	3.42993	3.44241	3.46758	3.60681	2.88993	3.33483	3.38349	3.43199	3.20758	3.35903	3.4298	3.59683	3.56176	3.306	3.34052	3.18078	4.10644	3.36178	3.61753	2.98408	3.1305	2.77511	3.82581	3.27902	4.03948	3.48507	3.72673	3.66526	3.94262	3.12761	3.7044	3.36358	3.87816	3.37946	3.50038	2.87491	3.67645	3.60174	3.16151	3.40333	3.387	3.59254	3.64292	3.90055	3.50839	3.18441	3.52272	3.42789	3.21305	3.72845	4.10744	3.6724	3.78983	3.49953	3.46834	3.52414	3.29709	3.23368	3.93243	3.62326	3.82665	3.65316	3.44264	3.91203	3.66403	2.8202	3.42929	2.98398	3.69864	3.59589	3.74265	3.83876	3.38963	3.16824	3.56722	3.64232	3.44866	3.70824	3.70989	3.62673	
4.15853	4.40266	3.41482	3.55529	3.68324	3.99094	3.41857	3.53418	3.54461	3.78013	3.86442	3.79412	3.85577	3.61535	4.08248	3.79626	3.74629	3.23358	3.38852	3.46247	3.73039	2.87563	3.61863	3.68644	4.12471	3.47248	4.01021	3.10702	3.78237	3.29458	3.87742	3.3025	3.35732	4.1632	3.63945	3.22377	3.77	3.34928	3.81139	3.60167	3.28477	3.46348	4.0129	3.7204	4.08192	3.57614	4.68164	3.3691	3.25285	3.5055	3.70003	3.55196	3.22562	4.00689	3.84745	3.57744	3.40856	3.27108	3.63412	3.62805	4.18465	3.69532	3.88355	3.8583	4.05422	3.28073	3.23323	3.6909	3.65997	3.72831	4.14114	3.79513	3.85587	3.92754	4.13086	3.99351	4.11776	3.78212	3.61847	3.70351	3.93747	3.86985	3.78633	3.94413	3.98357	4.3959	3.65511	3.69782	4.40174	4.47847	4.16238	5.05737	3.98429	4.74782	3.82775	4.07975	4.26049	4.23834	3.61281	4.3558	3.46671	4.75947	4.03854	4.29598	3.93354	3.41267	4.40381	4.4867	3.86964	4.75287	4.18816	4.37136	3.85413	4.98372	3.93628	4.51699	3.57986	4.12802	4.11457	4.17191	4.36117	3.99879	3.77667	4.12654	4.15681	4.19037	4.388	4.46976	3.83679	3.97741	3.78016	4.4181	3.63473	3.88807	3.9531	4.07931	3.78434	4.30705	4.22169	4.32588	3.81898	4.5294	3.57449	4.48216	4.16675	4.69862	4.37382	4.90552	4.17391	4.17601	3.86979	4.67683	4.46495	4.01469	3.87905	4.45017	4.14131	3.92179	3.67541	3.60897	4.09048	4.35283	4.12472	3.91627	3.70994	4.14072	3.67353	4.24703	3.47282	3.84181	3.71151	3.76179	3.86372	3.52057	3.99663	3.42789	3.7757	4.00123	3.66819	3.64822	3.51516	3.56357	4.07694	4.30715	3.79301	3.0043	4.55938	3.61907	4.20761	3.13806	4.01697	3.91255	3.75499	3.69461	4.64453	3.94651	3.90866	3.25031	3.89684	3.61772	3.624	3.67732	3.70476	3.65764	4.31651	3.52536	4.20685	3.94277	4.22815	3.46374	3.78274	3.95979	4.11256	3.44623	3.86406	3.17336	3.69263	4.17369	4.46132	3.79655	3.7133	4.00931	3.89949	3.54836	4.01493	3.93855	4.07712	3.69717	3.77102	3.44995	3.61424	3.46619	3.36082	3.34579	3.77984	3.89671	4.45675	3.81145	3.75274	3.77831	4.24066	4.01892	4.20381	3.35569	3.47201	4.13214	3.79466	3.46114	3.97038	3.3228	3.79257	3.88937	4.04206	3.54987	4.03924	3.51162	
3.94352	4.10898	3.71324	3.84625	3.53339	3.83281	3.98892	3.52385	3.88487	4.0341	3.23082	3.20355	3.78145	3.46039	3.68912	3.79009	3.54326	3.95394	3.33415	3.66782	4.27909	3.84753	3.26732	3.62509	3.41736	3.47981	3.37048	3.54395	3.9713	3.35135	3.41915	3.62649	3.48828	3.66989	3.47182	3.51579	3.68898	3.46265	3.50484	3.45463	3.66437	3.4009	3.78748	3.62516	3.3579	3.52318	3.79155	3.65278	3.88879	3.27363	3.33475	3.13724	3.2215	3.63775	3.54993	3.06515	4.27726	3.33969	3.53762	3.4864	3.31375	3.25885	3.41868	3.7358	3.70721	4.63801	3.48777	3.86627	3.8262	3.46473	3.52215	4.11773	3.49605	4.11891	3.51332	4.48469	3.89236	4.37339	3.74622	4.17488	3.355	4.21114	3.72254	4.52396	3.59326	4.40191	4.23846	3.95607	4.19126	4.28163	3.96071	4.98047	3.78042	4.09057	3.93933	4.73625	3.94926	3.94026	4.12248	4.85803	4.0652	5.19989	3.95956	4.52227	4.06831	4.54344	3.73383	4.54227	3.82974	4.40731	3.76059	4.66775	3.43187	5.03636	3.91164	4.45706	3.79762	3.5535	3.95259	4.28533	3.93315	4.07365	3.74021	4.62001	3.6542	4.08415	3.9056	4.46134	4.05305	4.20192	3.99208	4.49578	3.82407	4.36494	3.75778	4.179	3.97821	4.9251	4.13087	4.61816	3.83275	5.44879	3.8372	5.09362	4.20837	4.56453	3.9063	4.40786	4.0076	4.58677	4.24921	4.89115	3.63878	4.12287	3.91554	4.55335	3.52981	4.24909	4.19491	5.08546	3.32408	4.09705	3.44413	4.32795	3.59637	4.22015	3.63204	4.32891	3.67219	3.88589	3.27858	3.6112	3.8045	3.67387	3.69456	3.98244	3.65494	3.65126	3.49206	3.72708	3.79439	3.5314	3.73735	3.89901	3.27132	3.45467	4.08145	3.9772	4.12337	3.80832	3.96142	4.3284	3.78865	3.43239	3.65645	3.32049	4.18353	4.00816	3.35703	3.27568	3.78677	3.9868	3.81292	3.71895	4.40346	4.0236	3.88518	3.87518	3.48599	3.73226	3.85929	3.9531	3.70345	3.65657	3.54821	3.72176	3.9451	3.78185	3.83218	2.95347	3.86676	3.85186	4.28064	3.9067	3.60031	3.75471	3.39641	4.02677	3.80725	3.35144	3.61691	3.4352	4.28679	3.91482	3.3412	3.64979	4.14821	3.47414	4.70283	3.49274	4.05092	4.19546	3.52903	3.58549	3.9892	4.00806	3.98394	3.83341	3.6462	3.97524	3.88125	3.83181	3.51129	3.65142	4.27787	3.67541	
4.56391	3.85209	3.45165	3.4908	3.5143	3.93438	3.82944	3.50104	3.70661	4.30844	3.8672	3.96504	3.50635	9.58052	3.46467	3.43596	3.8903	3.396	3.76767	3.40604	3.51684	3.32767	3.80574	3.53294	3.36409	3.3329	3.56675	3.63362	3.41015	3.6135	3.31663	3.6879	3.24569	4.21248	3.38967	3.23024	3.50159	4.01986	3.69946	3.28052	3.41205	3.6366	4.42832	3.5353	3.48984	3.51333	3.68845	3.73767	3.41564	3.25748	3.47303	3.20401	3.5939	3.2706	3.5712	3.70465	3.59006	3.18875	3.78646	3.76569	3.81551	3.68275	3.49505	4.17564	3.51526	3.84191	3.37199	4.87685	3.79455	5.04634	3.769	3.80558	3.60431	4.38932	3.4635	4.04398	3.48688	5.06301	4.14609	4.47897	3.28	4.28914	3.74182	3.62459	3.64495	3.48321	3.84984	4.3132	4.17913	4.63298	3.69954	3.85486	3.71662	4.17755	4.17283	4.37443	3.85828	5.16695	4.34861	4.11634	3.85534	4.42255	4.5523	4.65405	3.63725	4.44861	4.25377	4.26562	3.98802	4.1663	3.98458	4.27594	4.44631	4.18233	3.52346	4.57136	4.53155	4.57632	3.89979	3.88016	3.66362	4.66475	3.45541	4.84675	3.48807	4.22105	3.34754	4.64756	3.47164	4.28446	3.62205	4.70217	3.66205	4.75607	4.76712	4.73592	3.38888	4.22175	3.71505	4.64716	3.93765	4.41643	3.84884	4.66763	4.33938	5.28307	4.46254	4.98964	3.93428	3.89322	3.7827	4.00826	3.48078	4.46367	4.12137	4.48373	3.96653	3.78214	4.6101	4.14497	3.97082	4.345	3.702	4.36621	3.43075	3.87913	3.51386	4.02784	4.08641	4.24657	3.57605	3.33876	3.48438	4.17785	4.16826	3.84297	4.10667	3.76696	3.46349	4.07385	3.24478	3.70187	3.40446	3.57157	3.66804	3.81678	4.11262	4.17561	3.35445	3.58854	3.80222	3.40099	4.25753	3.7814	3.04141	3.36397	3.94081	3.92472	4.17028	3.48039	4.3473	3.46071	4.19001	3.2521	3.77734	3.91444	4.12973	3.76515	3.50005	3.72517	3.63739	3.76424	3.72142	3.63492	4.13798	3.74173	3.48777	3.67594	3.71042	3.34384	3.41862	3.91088	3.48049	3.89098	3.65216	3.70101	4.02236	3.81992	3.97101	4.03467	3.89917	3.58472	3.83729	3.59022	3.78433	3.86912	3.78372	3.81389	3.51642	3.47091	3.9234	3.86056	3.26461	3.57465	4.02161	3.21333	3.37885	4.05348	4.08996	3.94373	3.71914	4.46387	4.17135	3.85549	4.03323	3.96521	
4.56713	3.49067	3.61068	3.25131	3.61422	3.28794	3.34498	3.01225	3.64323	3.37916	3.43411	3.29779	3.20074	2.91846	2.97336	3.04161	3.25	3.1806	3.08855	3.15212	3.36907	3.76532	3.64429	3.42843	4.20114	3.03523	3.65451	3.5112	3.67214	3.2665	3.39192	3.30391	3.81007	3.24388	2.91883	3.50176	3.57674	3.64534	3.29971	3.50533	3.71674	3.24948	3.37249	3.68906	3.97265	2.51365	3.53985	3.04528	3.67182	3.06807	3.54461	3.14753	3.68785	3.20325	3.92685	3.7557	3.02711	3.24813	3.50184	4.26729	3.17941	3.45445	3.81508	4.43731	3.56869	4.38903	3.22686	4.11124	4.20656	3.83076	3.61951	4.04845	3.65304	4.10006	3.53647	4.61121	3.57334	4.24734	3.37182	4.5009	3.80954	3.64212	2.85455	4.03301	3.35521	4.66802	3.43412	4.3964	3.48892	3.97649	3.25157	4.0573	4.40338	4.77974	4.19165	4.30453	4.22619	4.24976	3.49065	4.60823	4.09943	4.29971	4.13464	4.84224	3.73636	4.2956	3.89571	4.44505	4.04962	4.35709	3.88549	4.38337	3.97389	3.80875	3.77864	4.52682	4.00203	4.27346	3.82081	4.69247	3.83341	4.09652	3.80371	4.7797	3.89195	4.42329	3.62341	4.07455	3.76382	3.76603	3.55906	4.19331	3.49126	4.8547	4.39657	4.58544	4.04211	4.22406	3.87296	4.5187	3.81592	4.14327	3.90482	4.91386	3.12579	4.81096	3.77236	4.64927	4.17593	4.69487	3.39544	4.37198	3.8268	4.72401	3.52822	4.50013	3.41029	4.14043	3.77596	4.29632	3.14076	3.62252	3.47129	4.53805	3.48738	4.04705	3.1255	3.90284	3.62677	3.77387	3.67059	3.51852	3.14317	3.61249	3.0547	3.931	3.5596	3.4099	3.99449	3.73658	3.6496	3.59326	3.70549	3.94256	3.26705	3.57628	3.44112	3.47017	3.30114	3.66912	3.68159	3.29511	3.33203	3.93844	3.50946	3.61136	3.7904	3.23713	3.80196	3.38107	3.48315	3.53044	3.73686	3.36691	3.40255	3.52583	3.70547	3.60531	3.54818	3.67931	3.74522	3.35186	3.45385	2.79495	3.67745	4.04098	3.34901	3.7929	3.40444	3.50797	4.02764	3.50954	3.42744	3.58534	3.37519	3.47307	4.25056	3.18543	3.27671	3.40781	3.40616	3.27449	4.62394	3.49117	3.27853	3.41816	3.78518	3.49687	3.23088	3.40748	3.71543	3.73781	3.45025	3.42802	3.99783	3.9136	3.5259	3.80633	3.29787	3.50985	3.44483	3.55863	3.82803	3.3879	4.53533	3.85094	
4.06441	3.70672	4.01259	3.63038	3.40925	3.06943	3.67415	3.59215	3.79381	3.79714	3.46883	3.89712	3.51381	3.40012	3.55219	3.39089	3.48368	3.57174	3.35951	3.61501	3.6558	3.806	3.68182	3.61477	2.97167	4.03813	3.63741	3.7006	3.67262	3.02653	3.18125	3.55496	3.0428	3.43008	3.92422	2.90655	3.7748	3.38762	3.23325	3.3216	3.19153	4.2331	3.66362	3.11155	3.06139	3.42911	3.22082	3.50782	3.44776	4.41188	3.43225	3.78444	3.90973	3.14557	3.43618	3.5954	3.36185	4.04068	4.20846	4.05689	4.04584	4.06674	3.12326	4.37152	3.78907	4.94712	4.10354	5.02146	3.40368	4.55277	3.34266	3.95379	3.32674	4.39499	3.78878	4.61226	4.08784	4.13025	3.86773	4.10429	3.51955	4.72662	4.16006	3.76929	4.37252	3.82201	4.16656	4.55716	3.70046	4.23708	3.61636	4.81006	3.59253	4.76515	4.84411	4.16351	4.31247	4.21374	4.2772	3.82797	3.33167	4.25233	4.26608	4.47265	4.12704	4.78333	4.27361	4.82964	4.57951	4.21692	3.65182	4.72291	3.94043	5.06276	3.42036	4.21708	3.45121	3.80603	3.67709	4.15066	4.2766	4.3348	3.53004	4.64874	3.27261	4.61868	3.45875	4.20528	3.67844	4.60711	3.93908	3.89219	3.769	4.69281	4.23768	4.62165	3.62461	4.32462	3.95334	3.98502	3.61479	4.71928	3.72469	4.41003	3.79417	3.57229	3.83778	4.57134	4.24161	4.98155	3.4233	4.55952	3.56781	5.26651	3.59074	4.88787	3.20281	4.20458	3.27151	4.58873	3.3491	3.7978	3.51102	5.24146	3.55662	4.69833	3.46802	3.84644	3.50151	4.08286	3.78419	4.69074	3.53216	3.78925	3.67885	3.72822	3.76402	4.11427	3.95044	3.32895	3.71437	3.69637	3.42436	3.72959	3.6132	3.37014	4.04939	3.65862	3.68981	3.76607	4.05649	4.09723	4.07757	3.50413	3.55291	3.84228	3.69242	3.7668	4.22197	3.42008	3.92433	3.31349	3.51356	3.36714	3.46312	3.76241	3.82282	3.80782	3.22926	3.90341	3.89107	3.80932	3.16034	3.43506	3.35697	3.68303	3.5448	3.10356	3.60144	3.97533	3.51627	3.14102	3.24592	3.56213	4.30505	3.86628	3.85473	3.4632	3.41225	3.63597	3.77452	3.82953	3.6132	4.14437	3.76423	3.01397	3.82936	3.72988	3.28141	3.75602	3.24825	3.79342	3.97597	3.85198	3.88974	4.26085	3.64034	3.76818	3.79775	4.23071	3.99357	3.79021	3.47079	4.33443	3.81244	3.56378	
4.49728	4.02532	3.5307	3.76718	3.27795	3.64883	3.8495	3.6692	3.45399	4.07451	3.89711	3.49376	3.31197	3.99842	3.23413	3.43666	3.33996	4.0516	2.71638	3.93702	3.045	3.72185	3.59761	3.89486	3.0844	3.53975	3.59012	3.48173	3.90401	3.66412	3.12709	3.52778	3.36558	3.58412	3.9518	3.86691	3.38338	3.4659	3.45117	3.76241	3.90203	3.76219	3.14092	3.82685	3.30365	3.86982	3.05693	3.46242	4.07251	3.94057	3.13318	4.17479	3.08457	3.60393	3.42915	3.6005	3.29543	3.37441	3.00212	3.98088	4.09968	4.21751	3.0368	4.60479	3.38555	4.40745	4.15578	4.51174	3.78482	3.97109	2.90985	4.50749	2.94554	4.43516	3.85679	3.98775	3.41955	3.91761	3.3481	4.50453	3.28331	4.55028	3.75199	4.57661	4.21087	4.08011	3.543	4.67301	3.56749	4.5433	3.87719	4.12026	4.36922	4.43736	3.39802	4.82805	3.02015	4.31931	3.22931	4.40476	4.19975	4.46171	4.44898	4.38521	3.81533	4.91684	3.74049	4.43086	4.10082	5.20101	3.93327	4.49659	3.64811	4.81726	3.43182	4.07562	3.56011	4.26774	3.55369	4.55463	3.38914	4.06693	4.03162	4.37576	3.93739	3.95311	3.2169	4.54403	3.75669	4.16814	3.23398	4.11505	4.46447	4.50136	3.6305	4.68732	4.21165	4.52127	4.04485	4.69649	3.39306	4.27177	3.77598	3.93875	3.67023	4.26579	3.41495	4.58379	3.51038	4.4757	3.27892	4.29868	3.59884	4.7618	3.15681	3.86175	3.8604	4.75421	3.50146	3.95124	3.53242	4.18755	3.14107	4.29835	3.46653	3.71571	3.5127	4.62964	3.34615	4.04033	3.25625	3.83044	3.59066	4.02305	4.0608	4.05177	3.34936	3.67916	3.36748	3.90481	3.36505	3.39743	3.60889	3.24464	3.69823	4.09416	3.64348	4.19421	3.68415	3.50575	4.06506	3.87577	3.71453	3.48542	3.40089	3.73712	3.69107	3.846	3.3559	3.73364	3.25488	3.58915	3.2032	3.69734	3.3329	4.25799	3.59636	3.62309	3.45809	3.70341	3.28415	4.00967	3.77073	3.73627	3.27299	3.27114	3.71222	3.69132	4.0802	4.12368	2.96783	3.13689	3.72562	4.03226	3.34779	3.64792	3.05013	3.68033	3.06117	3.72539	3.46825	3.71439	3.73078	3.70427	3.50589	3.39041	3.50616	3.57195	3.6729	3.78122	3.9272	4.09302	3.20228	3.62197	3.3557	4.17209	3.98732	4.24389	3.70853	3.68754	3.55125	4.06347	3.68307	3.90734	3.28734	3.92856	
